mean, skewness, kurtosis, variance, min, max, rms,fft1,fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15, label
-0.355220538,-1.673769445,29.28181227,0.005112847,-1.079229313,0.143274994,0.362345798,0.002166532,0.003555521,0.001071249,0.002541615,0.005730409,0.002709578,0.00080694,0.001782114,0.006644327,0.004920391,0.004779854,0.002886834,0.006619829,0.01407788,0.00533102,10
-0.358182418,0.066912392,8.385893976,0.004634409,-0.662624439,0.028416012,0.36459437,0.000658108,0.002179152,0.001180085,0.005186865,0.003230307,0.001956331,0.001447435,0.002784311,0.002194138,0.007121031,0.004300903,0.005526771,0.00341347,0.018215642,0.00434788,10
-0.355676144,-0.076720448,7.710994286,0.003729305,-0.684570189,4.9E-324,0.360880623,0.001509901,0.003832919,0.003012417,0.006850627,0.007876062,0.001922328,0.003312853,0.003313538,0.001464948,0.005817463,0.001929167,0.002593925,0.002527524,0.002547657,0.001929633,10
-0.359347565,-1.528730126,26.51550315,0.004688563,-1.056505898,0.102854102,0.365813115,0.00106189,0.00189534,0.003740936,0.007293708,0.006870551,0.002345954,0.002054005,0.005700599,0.000853734,0.002947753,0.002182833,0.009134965,0.005666202,0.003645194,0.001193144,10
-0.360525047,-1.85303943,24.26631739,0.005442901,-1.04916969,0.042199388,0.36799621,0.001403546,0.001245095,0.003361104,0.009507663,0.006136432,0.001148108,0.001476802,0.009846655,0.001072785,0.003637579,0.001873691,0.017261045,0.008830816,0.002686432,0.001855935,10
-0.35933491,0.902115985,16.76994405,0.004190645,-0.748525612,0.171586792,0.365119463,0.001238675,0.002097419,0.004401505,0.008911929,0.005247011,0.000844567,0.001097532,0.004497182,0.000951383,0.003294579,0.001747165,0.005616823,0.006036917,0.002090285,0.000921618,10
-0.361734909,-1.858501194,25.44625639,0.00486814,-1.041861794,0.081487418,0.36840234,0.009265274,0.002041986,0.001824979,0.00795706,0.010823513,0.00129536,0.001794794,0.006877547,0.000718504,0.005693186,0.0023787,0.009591411,0.003366891,0.00302949,0.00114648,10
-0.358882841,0.388141005,9.984070265,0.004203403,-0.713722431,0.054369673,0.364692058,0.000508793,0.000862726,0.002587439,0.013470756,0.005075943,0.000936526,0.000512659,0.003787854,0.001886104,0.001931652,0.002894223,0.005856717,0.002488195,0.003298876,0.002090756,10
-0.355376804,1.898211502,22.05649565,0.005921046,-0.720600876,0.355344589,0.363612045,0.001448828,0.003045601,0.006120577,0.018150871,0.009917695,0.000791434,0.001480763,0.005721016,0.002117322,0.003936744,0.002208959,0.007762993,0.006736204,0.003151619,0.001023872,10
-0.358506424,0.222859384,9.430296648,0.004522431,-0.757258571,0.030705243,0.364759218,0.001022746,0.001909734,0.001880767,0.012607129,0.004941084,0.001818619,0.001417359,0.006047131,0.000744629,0.00407399,0.001998544,0.016665159,0.005985613,0.004286801,0.001457138,10
-0.357179795,0.256451445,9.869640345,0.004229931,-0.702099638,4.9E-324,0.363052802,0.000782888,0.001460784,0.002094841,0.015298433,0.00256414,0.00170016,0.001433071,0.002738244,0.001975512,0.002881436,0.001328572,0.00851583,0.006376329,0.00472139,0.002168252,10
-0.36152724,0.047812474,9.873907349,0.00433727,-0.733358261,0.032706921,0.367476823,0.00117631,0.000953197,0.001920651,0.011454663,0.00898066,0.001201387,0.001329071,0.002645162,0.000833387,0.005189535,0.004207896,0.01195544,0.004125329,0.003657765,0.001190591,10
-0.359810901,-0.296251097,14.61734832,0.003477582,-0.809303422,0.003049682,0.364611391,0.001090222,0.002466287,0.003015811,0.008069654,0.005446754,0.003037775,0.001200238,0.005530404,0.000764946,0.003284243,0.001223683,0.009402775,0.00151527,0.002758644,0.002102457,10
-0.358983845,0.859685885,13.90754354,0.004934152,-0.739809288,0.187770316,0.36579168,0.001088092,0.001953344,0.002343436,0.006884415,0.004532478,0.000750686,0.001066592,0.001841738,0.001181082,0.004858959,0.001274717,0.005620171,0.010550578,0.00830612,0.004764693,10
-0.358394655,-0.869081535,22.22250881,0.004842867,-0.997314259,0.105312268,0.365088476,0.000788858,0.001452956,0.002843262,0.008483625,0.007019003,0.001526255,0.001266936,0.003318117,0.000710716,0.005497574,0.002391975,0.013591742,0.004990374,0.002229402,0.001241927,10
-0.354090347,-0.999629295,15.95666988,0.004219507,-0.909837076,4.9E-324,0.35999928,0.001517059,0.001028247,0.003824255,0.011290675,0.001864212,0.002166678,0.001054285,0.004309625,0.000834248,0.004056003,0.003241028,0.010433792,0.003745826,0.00346956,0.00191335,10
-0.354829189,0.990903262,11.22186635,0.004694543,-0.620744812,0.091368463,0.361383862,0.001056397,0.001774589,0.002322803,0.018127826,0.003945133,0.000774357,0.001606573,0.004828584,0.001996847,0.003370751,0.002377111,0.004719592,0.004903634,0.007923738,0.002303573,10
-0.35783253,0.054848487,9.139061791,0.006755815,-0.812865074,0.020124888,0.367151106,0.00330327,0.001966636,0.005391595,0.016166183,0.004977416,0.003502926,0.001453713,0.00436755,0.001773219,0.002958349,0.003427385,0.004118236,0.004486624,0.02338651,0.007169539,10
-0.358616952,-0.053417333,9.309428494,0.003453389,-0.661525597,4.9E-324,0.363399928,0.00075114,0.001021178,0.002900332,0.0117514,0.003550923,0.001172341,0.000711951,0.003695736,0.001244069,0.001920515,0.003652286,0.009740042,0.003026918,0.002401477,0.002025723,10
-0.357842177,0.402463665,9.134462643,0.005060806,-0.759589972,0.055521629,0.364844939,0.000946272,0.001155861,0.003032222,0.023155498,0.007157584,0.002258472,0.001085926,0.005601307,0.001777496,0.003422015,0.001983427,0.003087358,0.005176788,0.002559441,0.00456552,10
-0.362217611,0.992902798,18.77046246,0.006028869,-0.875900477,0.290398558,0.370446308,0.001924342,0.002826702,0.005343919,0.00959159,0.009782226,0.001410166,0.001132789,0.00260706,0.001037009,0.009207288,0.007420874,0.00895472,0.01315824,0.004900592,0.00132317,10
-0.358774424,-1.00782427,17.36544418,0.007145884,-1.105978895,0.086163206,0.368598659,0.002319024,0.003270913,0.002982581,0.005355294,0.007298949,0.003146554,0.003736994,0.003454833,0.010047857,0.003465621,0.013829527,0.003993186,0.031441266,0.019107997,0.009439775,10
-0.359515873,-0.845435009,17.68148769,0.004736514,-0.967185515,0.069975298,0.366043954,0.002384477,0.000718273,0.004420482,0.00635812,0.006414881,0.001934558,0.002213603,0.004709284,0.001611937,0.003965194,0.00392809,0.005462841,0.00997268,0.007761897,0.002630694,10
-0.35713915,0.623432193,9.727276555,0.003415145,-0.592940738,0.036617631,0.361888819,0.001264398,0.002235252,0.004072767,0.004054889,0.003538843,0.000994397,0.003525828,0.002898115,0.002593849,0.003357394,0.004654578,0.001361113,0.002866083,0.002499095,0.003018297,10
-0.356148124,-0.196888299,20.77742211,0.004969093,-0.945842409,0.205420832,0.363057267,0.00080995,0.001383034,0.00521505,0.011012883,0.00461304,0.001326864,0.001363893,0.003406031,0.001676565,0.003431403,0.00249878,0.010321338,0.00777186,0.00379919,0.001548575,10
-0.358837772,-0.095617893,16.88521217,0.004581354,-0.894823069,0.145451542,0.36516558,0.000400251,0.001166727,0.003945589,0.009531135,0.00569051,0.001104723,0.001549875,0.002645521,0.001177859,0.004087803,0.003624056,0.014030745,0.003277589,0.003074852,0.001555451,10
-0.358607151,0.124239143,20.43784396,0.004579676,-0.884027624,0.166367915,0.364936659,0.001398895,0.001649654,0.002431291,0.013922787,0.004041216,0.001435163,0.001834526,0.001297346,0.001383485,0.006084897,0.004114193,0.007119037,0.008716567,0.002289576,0.002038342,10
-0.359862512,0.344068389,6.601551512,0.004199799,-0.611134552,4.9E-324,0.365651237,0.001506916,0.001503111,0.002821358,0.010284617,0.007261087,0.000802439,0.001120626,0.003714614,0.001248124,0.001905764,0.001217697,0.006468527,0.005281537,0.00557077,0.001633156,10
-0.358169875,-0.610841998,12.38870371,0.005248733,-0.885388267,4.9E-324,0.365423579,0.003447444,0.002734903,0.003008436,0.011478565,0.009504952,0.002972738,0.000532358,0.003221161,0.001187593,0.003668096,0.004571502,0.009292096,0.004772515,0.005474092,0.00175558,10
-0.35456232,0.312602607,8.722498706,0.003962511,-0.69187524,4.9E-324,0.360106859,0.00077655,0.002146946,0.002734045,0.011229098,0.012816341,0.001280399,0.000943569,0.003121714,0.001035879,0.003044523,0.00133655,0.007615626,0.004365834,0.001712549,0.000807929,10
-0.358026469,-0.169881649,9.098013531,0.004747093,-0.784634035,0.023170789,0.364595728,0.000706488,0.001940758,0.002322336,0.009305123,0.00299025,0.001093523,0.001192294,0.00485484,0.001841131,0.00211412,0.002658541,0.007397485,0.011834166,0.003506766,0.001534051,10
-0.356623732,-0.687459218,28.37202172,0.00606831,-1.077437375,0.233999564,0.365032596,0.001448333,0.001334107,0.003893397,0.007836294,0.002788319,0.00222612,0.001669445,0.004547924,0.001227975,0.005216059,0.008887904,0.018052953,0.009242028,0.007071746,0.001666008,10
-0.354127532,-0.681997009,12.04771731,0.009656945,-0.835186267,0.206790182,0.36750953,0.007033085,0.004052365,0.004700566,0.019064072,0.006533615,0.001793996,0.003292375,0.00763936,0.002098882,0.007947962,0.008378465,0.014571683,0.022825808,0.01543416,0.004660196,9
-0.350881687,-1.587719223,23.61415686,0.005070062,-0.922913554,0.048927836,0.358033546,0.000710069,0.002189391,0.003289719,0.008794792,0.003993322,0.00107147,0.001406183,0.0028128,0.001677089,0.006779412,0.00962176,0.017031126,0.007606571,0.007411149,0.00125363,9
-0.360877316,-4.860518732,48.23565651,0.009858064,-1.429880485,0.076830801,0.374286656,0.064318121,0.012599587,0.004532846,0.009476899,0.003036123,0.001093056,0.002034452,0.005739941,0.001711593,0.005749472,0.010325397,0.022461761,0.016553631,0.010993152,0.005347441,9
-0.359110121,-0.464370339,8.471033608,0.002100002,-0.64536852,4.9E-324,0.362022211,0.002498722,0.001108233,0.001800043,0.00218123,0.001495998,0.001727482,0.001136887,0.000868402,0.001257582,0.0014826,0.002019505,0.003931833,0.001690012,0.002844558,0.002036802,9
-0.358375858,-0.370085819,6.880377936,0.002547098,-0.621626168,4.9E-324,0.36191208,0.001808312,0.001209497,0.001328235,0.003778744,0.001709606,0.000986348,0.001360393,0.001504843,0.001407997,0.00384408,0.00777124,0.002261093,0.002442393,0.003450616,0.003043899,9
-0.355229952,0.909335634,9.231038029,0.002451198,-0.525264824,4.9E-324,0.358663514,0.002618306,0.002189898,0.001453067,0.002674539,0.001676309,0.002520017,0.000801351,0.001641546,0.002188754,0.001231637,0.00366074,0.004380402,0.001862054,0.005899321,0.002996841,9
-0.353582242,-0.574272096,25.02119065,0.005698675,-0.989184357,0.185375317,0.361550933,0.00251167,0.006440779,0.003226739,0.005149779,0.008067546,0.002793345,0.002441976,0.002382927,0.001952467,0.003284511,0.003265345,0.001897665,0.026432928,0.019724956,0.005215153,9
-0.355556638,0.836312235,16.5164732,0.002869317,-0.710899681,0.088887139,0.359568964,0.001079999,0.001371699,0.003169132,0.004429657,0.00176097,0.001390224,0.000923634,0.001925557,0.002272733,0.00144668,0.00581882,0.002574327,0.007200194,0.001735253,0.006919537,9
-0.356431511,-0.356149757,9.279881464,0.002902211,-0.697133874,4.9E-324,0.360479726,0.001403631,0.00117216,0.00292743,0.005802975,0.003624932,0.001086267,0.000988475,0.001328142,0.001019094,0.003337044,0.002741344,0.00497698,0.003309824,0.003878051,0.001266935,9
-0.351610565,2.928179368,29.2953149,0.005937803,-0.619993881,0.416519544,0.359955265,0.010579946,0.005181855,0.005913704,0.011781891,0.007327081,0.000880283,0.001018447,0.00220633,0.001865682,0.005309977,0.00209243,0.004061153,0.010739562,0.00853923,0.001246253,9
-0.358131348,0.231205276,9.176373132,0.003514394,-0.644697664,4.9E-324,0.363004761,0.000753972,0.001497292,0.002896929,0.005990166,0.002054117,0.001719274,0.001668802,0.002063836,0.001417563,0.002313547,0.002655768,0.006259074,0.004060234,0.007681679,0.00217508,9
-0.359151417,0.052267732,11.44127021,0.00310346,-0.695394888,4.9E-324,0.363446283,0.000919864,0.002240972,0.002045007,0.005370585,0.004679003,0.000813039,0.000895989,0.002124035,0.00145508,0.003827627,0.002587084,0.002113136,0.008969882,0.002890258,0.00125629,9
-0.354835569,3.179753563,29.40816903,0.005882679,-0.640922913,0.383798197,0.363030246,0.011414375,0.00663991,0.004906537,0.007401369,0.002786924,0.001500902,0.000792588,0.002994591,0.002536809,0.007360406,0.003230569,0.002578616,0.011446769,0.00637132,0.002595224,9
-0.358788059,0.480269938,9.577562641,0.003273776,-0.643706381,4.9E-324,0.363321685,0.003307838,0.002673435,0.0034461,0.006901999,0.002681964,0.001176656,0.001453213,0.002470456,0.000942889,0.002047646,0.003372111,0.002397334,0.002945095,0.003722,0.001429739,9
-0.364162012,-2.390482108,30.13139558,0.0047964,-1.04907904,0.039494975,0.370689049,0.008072713,0.002193686,0.003774851,0.006631877,0.003749514,0.000934083,0.001410512,0.00302529,0.001164268,0.006716245,0.003429009,0.016686441,0.003844274,0.005257078,0.002273519,9
-0.348574953,4.984334072,50.76848801,0.006348479,-0.609860507,0.579332137,0.357565347,0.030696754,0.014569672,0.006435629,0.002684731,0.001498553,0.001477219,0.001380144,0.002497148,0.008513672,0.004700339,0.008510889,0.003744694,0.002501311,0.007137047,0.011329382,9
-0.363426659,-2.236343484,30.93633969,0.004443097,-0.975497222,0.040779981,0.369488882,0.010305113,0.00146639,0.001259806,0.004761206,0.002115385,0.001788164,0.002590093,0.001369414,0.001781158,0.008492201,0.005462816,0.006935997,0.016873548,0.004583515,0.003190922,9
-0.353941682,2.462267911,22.12115875,0.004217823,-0.622136601,0.232264807,0.359850715,0.015445175,0.00535441,0.004310127,0.005761226,0.002362898,0.001020561,0.001308112,0.003332646,0.00122933,0.004709923,0.004703803,0.003977037,0.002998094,0.005914129,0.000814173,9
-0.355187786,2.991631059,24.32747527,0.004542682,-0.603715836,0.257979706,0.361525995,0.022542349,0.004938074,0.001160645,0.003774662,0.001220784,0.001312444,0.000878227,0.002242126,0.001723863,0.007101578,0.008343617,0.003081543,0.006417295,0.005060282,0.001560263,9
-0.356885629,1.932698892,16.99140836,0.004700836,-0.687250917,0.176400298,0.363411871,0.015068511,0.00554247,0.004859212,0.011169083,0.003509135,0.001275781,0.001100976,0.003225506,0.001898523,0.003636001,0.002581494,0.002258189,0.005624795,0.010737045,0.00172597,9
-0.356950528,3.934168326,42.22802326,0.004740982,-0.640350545,0.384583657,0.363530825,0.014549421,0.006915125,0.00172122,0.00566753,0.001638438,0.001085838,0.000828758,0.004582412,0.002184731,0.006699671,0.005449416,0.002013164,0.0078945,0.005726553,0.001820256,9
-0.363709209,-1.394838237,21.31996351,0.00416184,-0.891214019,0.031390435,0.369386287,0.007835558,0.001221968,0.003175357,0.00618911,0.00214725,0.001960366,0.001609515,0.001709029,0.00189904,0.005965514,0.004908203,0.007309969,0.007958549,0.003788796,0.002193669,9
-0.356533962,0.521558479,7.526029392,0.002022796,-0.592644647,4.9E-324,0.359359517,0.000738373,0.000682149,0.002756021,0.004719393,0.001290103,0.000851084,0.000824449,0.001358689,0.000689088,0.00196608,0.001549849,0.002170903,0.001654492,0.004439011,0.001315823,9
-0.359218676,-0.097176016,6.409735621,0.002015788,-0.625184275,4.9E-324,0.362013598,0.000650648,0.001096779,0.004295503,0.004199089,0.001350135,0.000695757,0.001455285,0.00089834,0.000983553,0.003685853,0.00141199,0.002987047,0.001704835,0.002650885,0.001306512,9
-0.358565115,1.341593813,11.27185241,0.003732488,-0.613842446,0.037494818,0.363732634,0.013763928,0.003665278,0.004209577,0.008908979,0.00457246,0.000789449,0.00091405,0.001292262,0.001110429,0.003278976,0.004504308,0.00430238,0.003066185,0.00531809,0.001464613,9
-0.36126192,-3.653826108,37.54964574,0.006595766,-1.165363804,0.063030785,0.370278194,0.027861044,0.006006102,0.00812282,0.008592324,0.003885388,0.001500554,0.001257043,0.002587294,0.001146654,0.00822606,0.005740907,0.011607975,0.005769623,0.007559572,0.002155957,9
-0.35803992,1.805948719,24.03695684,0.003089062,-0.698059802,0.154668543,0.362328093,0.003226133,0.001610744,0.001543405,0.002897834,0.001559886,0.001519383,0.00137423,0.002284065,0.001981948,0.00445748,0.004196255,0.00151855,0.004135795,0.00608263,0.001347816,9
-0.358956494,0.561088097,17.58736543,0.002900871,-0.663462138,0.048469445,0.362974704,0.001151892,0.001451291,0.000866778,0.004745371,0.002089721,0.001623405,0.001039112,0.002278383,0.001301451,0.006595105,0.003305177,0.002487738,0.006350149,0.002456755,0.001819702,9
-0.35646341,2.353868725,18.26321938,0.003986268,-0.572408996,0.118288209,0.362011644,0.01286235,0.005369585,0.002244513,0.003430035,0.001932588,0.001718116,0.001351182,0.00269479,0.002281461,0.003879089,0.005204564,0.001978879,0.003152933,0.008208613,0.001957066,9
-0.356384208,2.203765027,21.09345578,0.003801839,-0.606263272,0.167155866,0.361678784,0.011892188,0.002547958,0.001839837,0.003176598,0.002527476,0.001113398,0.002372639,0.001489226,0.003481108,0.003419079,0.003248636,0.007279204,0.004952604,0.007997338,0.004005831,9
-0.360473854,1.908809444,28.06371115,0.003552258,-0.711976183,0.229140519,0.365367838,0.001483611,0.00162931,0.004263548,0.002548488,0.003258924,0.00080813,0.002231313,0.002862604,0.004163821,0.002654695,0.005591109,0.004556756,0.003721395,0.009315665,0.001534008,9
-0.371149101,-4.402979485,40.72261645,0.004769465,-1.064037222,4.9E-324,0.377519695,0.032764931,0.006435255,0.001660431,0.003111354,0.002011748,0.00233822,0.000991486,0.005690814,0.00137747,0.003365572,0.003768859,0.003873556,0.010137394,0.008503645,0.00135468,9
-0.362980694,1.961679015,23.36896139,0.002938838,-0.636670293,0.107719963,0.36700657,0.001667803,0.002841454,0.002435482,0.002196246,0.005718136,0.001235343,0.00139879,0.001640354,0.00262233,0.005572825,0.003181848,0.005818304,0.002718863,0.003283469,0.002286877,9
-0.360174272,1.141860387,9.085826021,0.002758139,-0.55753555,4.9E-324,0.363983029,0.007939076,0.002221616,0.002738601,0.005970919,0.002593407,0.000879444,0.0012781,0.002043817,0.000957127,0.002767455,0.002064118,0.004253798,0.002661297,0.002915436,0.000967885,9
-0.363332806,-2.306106534,30.29759927,0.004904895,-1.051995094,0.120194743,0.370021111,0.011611882,0.00150128,0.003628395,0.006366705,0.003790579,0.00218918,0.001663195,0.00085793,0.001035601,0.002716777,0.002376253,0.011993197,0.006410996,0.00520163,0.00156681,9
-0.361506504,-3.473270558,49.27969087,0.003921547,-1.063898041,0.080287349,0.366890311,0.003545197,0.001344359,0.003954173,0.004637534,0.002666659,0.002842346,0.001654355,0.004559536,0.000861667,0.007508378,0.003923247,0.012989958,0.004039247,0.003913853,0.001301076,9
-0.35893263,0.50024892,7.598856441,0.003589039,-0.603390098,4.9E-324,0.363897886,0.001859596,0.002003313,0.003592349,0.004669921,0.003362703,0.001594212,0.000855616,0.001061926,0.000749803,0.003083694,0.003882407,0.001464558,0.002371299,0.008445518,0.002722001,9
-0.359184982,-2.125181228,28.89133328,0.004084691,-0.972437687,4.9E-324,0.364826729,0.003649146,0.001720497,0.00264659,0.005544085,0.002452122,0.001374894,0.002372316,0.002241724,0.000589274,0.002698223,0.003169093,0.010601641,0.005501273,0.005515755,0.001267208,9
-0.363143787,-2.77000249,29.49179484,0.003502743,-0.937940944,4.9E-324,0.367934984,0.007024035,0.001870598,0.00075149,0.00891926,0.003389704,0.001762099,0.002922993,0.001219194,0.001371261,0.004062099,0.002380877,0.005145677,0.005204578,0.004787786,0.001925156,9
-0.360211124,-0.303960037,8.866304332,0.00434199,-0.739349601,4.9E-324,0.366188535,0.002308314,0.001488641,0.002037845,0.013896791,0.003515046,0.001151988,0.001407729,0.0017059,0.001319203,0.003832925,0.004352749,0.012044188,0.003771873,0.008376508,0.003214734,9
-0.359889238,0.225535757,7.086996776,0.003882798,-0.654784105,4.9E-324,0.365243838,0.001344515,0.001085637,0.001370911,0.009310616,0.003486747,0.001004861,0.000906451,0.001268577,0.002060505,0.004495398,0.004799011,0.003610319,0.006700303,0.007918286,0.004834485,9
-0.356278895,0.786264249,9.191961676,0.003723149,-0.64894498,0.004354175,0.361466181,0.009730463,0.001624348,0.002113338,0.010900489,0.003779689,0.000904916,0.001825009,0.000903935,0.000927556,0.003564176,0.004055709,0.005428367,0.001732883,0.005805865,0.000977366,9
-0.357175169,0.811066689,9.363865205,0.00283299,-0.614141942,4.9E-324,0.361119219,0.003762612,0.001217543,0.000825579,0.009900569,0.001527673,0.001119788,0.000996516,0.001178336,0.001449724,0.003271326,0.004460111,0.003370989,0.001914745,0.007037146,0.001978159,9
-0.357288219,1.792166424,19.86756085,0.006288655,-0.727544785,0.265078039,0.365982959,0.002220014,0.002659458,0.002864029,0.01289865,0.004900199,0.001311564,0.001247676,0.003569069,0.003352947,0.006287537,0.003154069,0.003076292,0.013508204,0.011212873,0.002337406,9
-0.347381195,3.690515892,25.92063003,0.007848764,-0.572798997,0.387217267,0.358500291,0.0563297,0.014394442,0.004407736,0.00884426,0.002469262,0.001024199,0.001749019,0.004055665,0.002550719,0.005819456,0.006343555,0.003050981,0.006261219,0.005944136,0.00301905,9
-0.37291758,-4.207064172,36.19817271,0.007537394,-1.177197394,4.9E-324,0.382890214,0.06868905,0.00826575,0.002641129,0.007237562,0.005624609,0.004405034,0.003776393,0.00340439,0.001183821,0.004153116,0.004358976,0.01279343,0.007253434,0.010402135,0.002582803,9
-0.359806895,1.63264884,20.8744415,0.005331651,-0.760805615,0.260378209,0.367141189,0.001165742,0.001894835,0.005113129,0.008205887,0.004270549,0.001359895,0.001273176,0.002101822,0.002301032,0.007551989,0.004276297,0.004234665,0.008745111,0.00964846,0.001747846,9
-0.358489803,1.164202123,18.00776472,0.007214874,-0.780455538,0.236159417,0.368415273,0.005675655,0.004291959,0.003282995,0.01055224,0.003371561,0.001472244,0.002384834,0.001925559,0.002599543,0.007910487,0.006364393,0.012151633,0.012306315,0.016666755,0.00259516,9
-0.35671966,0.696790285,13.21843602,0.002796408,-0.681287559,0.060660743,0.360617976,0.000801221,0.001874375,0.002276444,0.00423,0.004536694,0.000800208,0.001172123,0.001855118,0.000946532,0.001984348,0.002108359,0.002375808,0.004488351,0.003194509,0.000938296,9
-0.353914333,2.294959291,24.15031659,0.006415034,-0.692899664,0.397201444,0.362864148,0.006165686,0.003686705,0.003833045,0.013126641,0.010295056,0.001242723,0.001579549,0.00614137,0.001681326,0.003787925,0.002325123,0.004672137,0.023000132,0.002695035,0.000725217,9
-0.360984365,-0.665432933,9.265638232,0.003991516,-0.763974554,4.9E-324,0.366471319,0.001379192,0.001148945,0.003668516,0.010723728,0.004207222,0.001404444,0.000907408,0.002158582,0.00149214,0.002520825,0.004427855,0.007588104,0.002889962,0.003711839,0.001079335,9
-0.353611586,1.543318639,18.10915885,0.005342463,-0.724447634,0.186921137,0.361086716,0.001704786,0.001951712,0.004976129,0.007014438,0.008934888,0.001145759,0.000857789,0.005226377,0.001801896,0.00357262,0.009498797,0.005618609,0.012081892,0.031459535,0.001035004,9
-0.3603793,-0.980417973,12.27921736,0.003568391,-0.785047321,4.9E-324,0.365296634,0.001021801,0.002339498,0.002037197,0.003657375,0.005271794,0.00190373,0.001726033,0.000793592,0.003529058,0.003086845,0.001479778,0.001568807,0.004368064,0.017964786,0.002952744,9
-0.356253253,-3.293984311,36.82655047,0.005289939,-1.079118687,4.9E-324,0.36360187,0.005849509,0.003128757,0.004810433,0.008555826,0.004356947,0.002078922,0.002054623,0.002033502,0.001105322,0.003735053,0.005420442,0.012328267,0.004427074,0.006561631,0.001265383,9
-0.365892332,-3.172141851,54.87305136,0.006273528,-1.322207858,0.165278344,0.374367102,0.008103463,0.002006545,0.000953867,0.003152287,0.003295794,0.002492038,0.001577538,0.001203514,0.002480894,0.016458885,0.013999933,0.013777789,0.008720887,0.007563659,0.00100281,9
-0.367568779,-3.984796426,47.02153031,0.005032012,-1.151368633,0.010167915,0.374351197,0.017021162,0.002579897,0.001453203,0.002331126,0.0043893,0.002815522,0.002168844,0.002155223,0.002732565,0.005778728,0.012560562,0.013015311,0.009423635,0.003314965,0.002181531,9
-0.369884833,-4.083770817,47.71421897,0.005946319,-1.213377794,0.003348672,0.377837411,0.006218797,0.007030417,0.00547952,0.001228938,0.004743637,0.005197028,0.002643744,0.000971177,0.001540606,0.008149688,0.015162884,0.026627178,0.004667921,0.005340153,0.004219676,9
-0.357670758,3.294783689,41.7304263,0.006401921,-0.78724819,0.507881677,0.366510971,0.003814,0.002776683,0.002057372,0.005083484,0.003361402,0.001161321,0.001386102,0.003132148,0.002414966,0.01146016,0.013206909,0.005382885,0.015900479,0.006177161,0.000986995,9
-0.356697609,1.670174777,20.12312523,0.006954273,-0.751351134,0.294001708,0.366316062,0.004866454,0.001885199,0.001346563,0.008243087,0.002359264,0.001003629,0.001310247,0.001231157,0.002376079,0.017950304,0.023361766,0.004046953,0.007827849,0.005944905,0.001625783,9
-0.36085168,0.495890069,42.47678804,0.006884088,-1.140998891,0.440820453,0.370267502,0.002506612,0.00117428,0.001340583,0.004889364,0.001965409,0.001042975,0.001800411,0.001327304,0.002114212,0.012960439,0.020042599,0.014300519,0.010525567,0.00417588,0.000664848,9
-0.358499822,1.292887455,18.47080886,0.006365225,-0.754790575,0.243342919,0.367270128,0.003472822,0.000857115,0.001353496,0.003910324,0.002201476,0.000784603,0.002489462,0.001289231,0.002274136,0.013144726,0.0111945,0.009313733,0.006296981,0.01279711,0.001716505,9
-0.366180574,-4.303384106,56.29631885,0.00710143,-1.388800196,0.113269341,0.375752102,0.00692463,0.002312076,0.000998992,0.004386948,0.003753836,0.001805294,0.004146578,0.002355532,0.002452057,0.010742729,0.016349444,0.015210903,0.016099107,0.008069465,0.001800226,9
-0.364197934,-0.089030397,18.81159877,0.005738188,-0.926802244,0.154809921,0.37199237,0.004842899,0.001459335,0.001120525,0.004056638,0.004770456,0.00144301,0.00174373,0.003354917,0.003335406,0.006194863,0.02561267,0.008697698,0.008448507,0.007922206,0.005590767,9
-0.362092236,-0.628948186,17.4410243,0.006343649,-0.891634933,0.154781271,0.370748481,0.003731397,0.001678089,0.001481405,0.003639435,0.004271809,0.002670466,0.00145702,0.001042113,0.001808124,0.009294564,0.016832871,0.03361661,0.007369511,0.004392703,0.005428482,9
-0.361788453,4.528861502,52.80394571,0.00584604,-0.755473293,0.538790468,0.369779563,0.009718379,0.004777759,0.00243372,0.004165958,0.004366985,0.000716365,0.002109495,0.004990705,0.00133052,0.019616765,0.020848941,0.001909539,0.01296876,0.00466339,0.004247308,9
-0.36400652,4.433336265,61.18410528,0.005632837,-0.804611498,0.573134663,0.371663266,0.0027922,0.00368591,0.002153261,0.001836373,0.001836194,0.001693159,0.001037063,0.00381108,0.001714187,0.021771402,0.025032201,0.00375345,0.014853847,0.005714317,0.003506219,9
-0.364336352,1.550894767,11.99102778,0.002400584,-0.503568342,4.9E-324,0.367616051,0.005680814,0.001814016,0.00088604,0.003289227,0.001333175,0.001103626,0.000798777,0.001311889,0.001102971,0.002774176,0.00387284,0.001129248,0.002989868,0.002664096,0.001178687,9
-0.358391487,1.948839872,16.15015945,0.002445163,-0.515405325,0.076947048,0.361786706,0.012801603,0.001397424,0.002139627,0.00197749,0.001622502,0.000685968,0.000749844,0.001393944,0.001111983,0.003345911,0.003403805,0.003068987,0.001724688,0.008041317,0.001325836,9
-0.364499733,-3.081913427,44.15949178,0.004254267,-1.119610164,0.015268372,0.370289512,0.00391839,0.001917386,0.001082261,0.001961717,0.00167269,0.00179089,0.002790469,0.002080689,0.001613595,0.008102216,0.007669497,0.009290467,0.004800653,0.006237568,0.001889794,9
