mean, skewness, kurtosis, variance, min, max, rms,fft1,fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15,label
-0.391608497,-2.366733748,20.68043581,0.00405855,-0.931076853,4.9E-324,0.396756556,0.005646573,0.007321667,0.002480748,0.001589245,0.003890055,0.005742895,0.001821314,0.001600447,0.002202647,0.002875067,0.002197539,0.001853592,0.003884519,0.014465874,0.008780573,16
-0.386363746,3.776788272,51.47493717,0.005268971,-0.743082438,0.467526532,0.393123282,0.002393927,0.003081594,0.00405441,0.004840791,0.006980032,0.007799233,0.001477771,0.00176451,0.007132042,0.00343068,0.005656973,0.007988139,0.002631242,0.016410356,0.004283214,16
-0.385752876,2.829140484,25.07891928,0.004341237,-0.65738565,0.185524727,0.391339391,0.006490203,0.009166067,0.003080273,0.002114903,0.002751711,0.003315835,0.004264913,0.001376976,0.004952497,0.003342062,0.005371623,0.006052515,0.002099614,0.006731651,0.007292484,16
-0.386757606,1.06027576,24.78878824,0.002964975,-0.812496748,0.086889217,0.390571916,0.002874019,0.002597701,0.002513632,0.003649441,0.007940229,0.005952652,0.002536246,0.001759744,0.001768215,0.001836978,0.001501901,0.00125791,0.001480236,0.002877879,0.006017827,16
-0.395232529,2.256236605,40.86766874,0.006501099,-0.839418634,0.493030198,0.403373091,0.003827791,0.003458897,0.00267112,0.002158354,0.003070048,0.007850139,0.009100331,0.007934373,0.004085641,0.005747593,0.014291084,0.002919043,0.003684102,0.021816196,0.012058375,16
-0.391317617,-2.75936127,25.41175424,0.003920956,-0.916762587,4.9E-324,0.396295891,0.003188368,0.006074445,0.001295703,0.003490063,0.001684777,0.009511829,0.003530161,0.002620065,0.004616038,0.001995961,0.002565187,0.002295768,0.008823515,0.004468774,0.004203143,16
-0.388317705,1.495679688,30.52719432,0.003901332,-0.836080104,0.22084693,0.393309003,0.00338919,0.007243725,0.001842013,0.003986458,0.005620073,0.007372729,0.002112322,0.001136025,0.006014333,0.002424296,0.002623363,0.001907116,0.003043606,0.006645407,0.001822529,16
-0.387010595,-1.442795947,16.63883925,0.002417977,-0.774946711,4.9E-324,0.390122004,0.00196386,0.001249199,0.002920558,0.001155948,0.001114387,0.004482751,0.001444659,0.001049419,0.001416467,0.002218966,0.002550947,0.005005346,0.002767297,0.005969508,0.001288456,16
-0.388966255,3.230748767,43.31139697,0.005164667,-0.715595453,0.409319688,0.39554951,0.005457133,0.006603118,0.001421009,0.001525701,0.005030707,0.004326448,0.00366775,0.001459437,0.001871261,0.003199735,0.003435621,0.003740517,0.005671536,0.034058156,0.00782695,16
-0.389008483,-0.864975052,25.48550682,0.004148034,-0.908225936,0.018155735,0.394303986,0.002703731,0.002691307,0.002672763,0.002693441,0.002807538,0.003072428,0.003551228,0.004296168,0.005255474,0.006091713,0.006284705,0.005796536,0.005120015,0.004637094,0.004470292,16
-0.392627778,-0.513325795,32.85308264,0.004401757,-1.011466362,0.125097973,0.398193833,0.002259209,0.002532743,0.001897094,0.001786734,0.004233171,0.006885813,0.001679738,0.000824497,0.002823827,0.002563697,0.003136519,0.001451673,0.008451686,0.035522423,0.010481718,16
-0.389778398,3.29087128,39.53760874,0.004935278,-0.716485676,0.360118428,0.396058679,0.00642035,0.004170032,0.004132464,0.005449398,0.005258061,0.008132634,0.003449116,0.001949201,0.002936809,0.004935512,0.005480212,0.008176855,0.004033299,0.004431129,0.012821445,16
-0.394637407,-1.048155741,18.31437157,0.00350445,-0.881996831,4.9E-324,0.399052795,0.002182517,0.002776998,0.002155286,0.001518777,0.002769862,0.00770951,0.003920264,0.006203029,0.004319477,0.001316344,0.00120199,0.002389017,0.003680222,0.004694535,0.008872461,16
-0.391256263,0.575995142,23.08281472,0.004071775,-0.888209221,0.113463274,0.396425577,0.003284706,0.002345524,0.003179058,0.003548656,0.002862751,0.006004101,0.002509852,0.002898003,0.017160795,0.003515452,0.002705516,0.003109574,0.004307509,0.005146346,0.003435161,16
-0.394864131,2.970597732,34.89212447,0.00366527,-0.674798465,0.236894503,0.39947835,0.003613386,0.001742538,0.001227459,0.004870787,0.001540513,0.006633102,0.00204307,0.005004511,0.013996028,0.002771557,0.004080969,0.002582987,0.004909876,0.00318086,0.002157631,16
-0.389415999,4.592145459,49.31189544,0.008026188,-0.755472945,0.57090671,0.399588548,0.018927699,0.007419199,0.00570649,0.008029824,0.00571052,0.005883809,0.003104181,0.003264408,0.007099982,0.002983215,0.00558987,0.00678732,0.005003728,0.035882045,0.018170991,16
-0.392724904,1.426026398,16.55195237,0.003840636,-0.717583641,0.027456258,0.397584565,0.004556428,0.00655254,0.00167299,0.002254654,0.002305203,0.004071022,0.001727006,0.00131469,0.002149791,0.005003168,0.004019578,0.008548029,0.004050949,0.010443045,0.001746764,16
-0.393157383,1.962989801,24.36892021,0.003072479,-0.702982415,0.136266446,0.397045598,0.003780475,0.001623031,0.002390872,0.002261251,0.001058194,0.004110007,0.001481872,0.00294981,0.001584823,0.00422126,0.005693214,0.002170157,0.004857235,0.006510072,0.004239559,16
-0.385829302,5.019298813,63.80454059,0.004909471,-0.719426648,0.493525541,0.392139925,0.007662151,0.006016216,0.002844781,0.004437991,0.006069419,0.003330137,0.002465591,0.002425969,0.00426458,0.002667338,0.004437734,0.002675837,0.002596427,0.024183102,0.00807538,16
-0.392022241,4.119497503,51.13237532,0.003411048,-0.642980176,0.330014034,0.396348944,0.005540219,0.003310012,0.001993871,0.003295561,0.004603253,0.003862024,0.001350971,0.002357043,0.002135214,0.003282883,0.004951897,0.003138498,0.004057674,0.003733896,0.002711196,16
-0.392731127,3.423146391,45.62438437,0.004103781,-0.776394128,0.344308555,0.397921499,0.00614996,0.003588402,0.002259393,0.002368126,0.003154461,0.003028397,0.002526409,0.002964015,0.004669783,0.004854375,0.003457635,0.00335755,0.004890922,0.00860448,0.01135165,16
-0.388860799,-0.690571797,16.34732822,0.005309757,-0.843979889,0.015079001,0.395629218,0.001981358,0.00307308,0.007870535,0.004637838,0.003640156,0.008209147,0.010737713,0.003606638,0.003084554,0.005777831,0.008090215,0.004366282,0.00364678,0.004915516,0.006546356,16
-0.384638119,-0.357122779,28.09479113,0.004618001,-0.942448704,0.172517361,0.390595037,0.001171931,0.001398164,0.000861215,0.001858447,0.002496196,0.003678725,0.002729126,0.000864285,0.004620089,0.003427705,0.003689271,0.002740164,0.005670809,0.02376391,0.014521848,16
-0.385925961,2.446116597,34.10558609,0.005072123,-0.758140101,0.335748114,0.392442315,0.00329884,0.002127279,0.006398696,0.001062894,0.00756288,0.00534995,0.001804349,0.001504002,0.013457296,0.0089862,0.004047077,0.003773103,0.00603091,0.019179309,0.005202388,16
-0.38710472,2.798558272,45.72829447,0.006523315,-0.846336988,0.49927221,0.39544074,0.003215033,0.002699659,0.002735765,0.002273707,0.003193361,0.008388751,0.00191894,0.002030538,0.009555036,0.007446629,0.007406739,0.005130519,0.006896093,0.032803129,0.012018121,16
-0.389882117,-0.664471265,23.03173948,0.006399654,-0.908646556,0.175925798,0.398004672,0.002648324,0.002086006,0.00179258,0.004082467,0.009007204,0.009419113,0.001967201,0.001132999,0.003866288,0.003422608,0.002261796,0.00663223,0.009930666,0.026888169,0.019397231,16
-0.390346327,2.348531865,28.05751236,0.004308658,-0.712103108,0.212197057,0.395826873,0.004828666,0.006666532,0.003001105,0.003829263,0.012153312,0.003500274,0.001750214,0.001942433,0.01105636,0.003633822,0.001970643,0.005611219,0.001804526,0.012921892,0.00181226,16
-0.421159175,1.225862221,18.83094065,0.00372805,-0.701958244,0.081255631,0.425562099,0.001465444,0.001365967,0.001235963,0.001359757,0.001743385,0.001342799,0.000830242,0.000838157,0.001867139,0.014646178,0.006254168,0.004087565,0.008184069,0.006799521,0.004191107,25
-0.420936415,1.776004644,21.17042943,0.004107774,-0.756594223,0.082397997,0.425787787,0.002028884,0.00182816,0.001583305,0.001781003,0.001395862,0.00076848,0.000737149,0.001281444,0.002911991,0.01421751,0.007495444,0.00271358,0.005589406,0.009043534,0.003764968,25
-0.418486707,2.056407334,23.11158318,0.005362709,-0.771608146,0.23949501,0.424845657,0.006909607,0.001801615,0.001801396,0.005667237,0.001123573,0.001365664,0.001147213,0.001103694,0.002385923,0.01362025,0.009458044,0.004814758,0.00569445,0.009085666,0.006785453,25
-0.421850208,-2.034834513,31.43904434,0.004549313,-1.066477647,0.044158125,0.427208276,0.002448774,0.001211739,0.000983352,0.002026315,0.002472703,0.001557352,0.001679318,0.001600722,0.00188522,0.007326238,0.007849054,0.003840312,0.016401262,0.006615002,0.002579482,25
-0.423414913,0.81175243,19.41670828,0.003617307,-0.772456343,0.021950664,0.427665167,0.001147192,0.000929919,0.00100849,0.002133369,0.002077864,0.001195735,0.001123321,0.001205271,0.001768377,0.007135022,0.005824921,0.002865593,0.006692698,0.012093955,0.005185958,25
-0.379057268,4.466612025,44.94988774,0.009007228,-0.751610018,0.60945307,0.390757778,0.017279307,0.010991456,0.015999411,0.003054349,0.005434096,0.010979704,0.003641697,0.008996072,0.005699876,0.006485023,0.00480771,0.005375879,0.004472537,0.019774791,0.0082053,25
-0.391096179,-2.761477779,25.72955105,0.006315561,-1.047377928,0.006692996,0.39908869,0.004946732,0.004649584,0.008784029,0.00528412,0.004054219,0.020762443,0.002865761,0.001928335,0.002534525,0.005163169,0.002191461,0.011032199,0.005740495,0.02400623,0.005914569,25
-0.386022763,1.780121928,33.60283437,0.009849998,-1.029567546,0.596440756,0.398576933,0.002263388,0.014981178,0.004447869,0.00571447,0.006249428,0.009320279,0.002778955,0.00233055,0.003336425,0.008707793,0.00610746,0.003905594,0.027196775,0.069788717,0.020197177,25
-0.380163211,6.284588497,78.87255999,0.008623792,-0.742748656,0.900415685,0.391341103,0.023860978,0.016275594,0.009935805,0.003064395,0.00945719,0.008669102,0.00418043,0.005367897,0.000815751,0.001716235,0.006857193,0.016256345,0.01964891,0.008062175,0.032232136,25
-0.388964297,-1.387274198,41.89497884,0.006308676,-1.214192981,0.263992666,0.396991058,0.004712516,0.00576156,0.002816183,0.001558052,0.002347989,0.01326183,0.00554047,0.002840397,0.00356992,0.00502962,0.007754334,0.016579942,0.009841901,0.00735867,0.008385453,25
-0.38760627,0.411186967,48.92789867,0.008504533,-1.337942459,0.544607302,0.398425844,0.001977477,0.006999947,0.001244684,0.004983484,0.002243132,0.003610711,0.004602208,0.002399273,0.00433809,0.01037628,0.011109686,0.00704452,0.009882815,0.050973728,0.022333882,25
-0.384667426,-1.781078805,39.1450763,0.006592367,-1.154402349,0.264933103,0.39314297,0.001877253,0.001928587,0.00249582,0.002470322,0.002561691,0.004627613,0.00414085,0.001708323,0.003718932,0.011963919,0.006386156,0.007499914,0.007518464,0.030031057,0.01112293,25
-0.387991914,2.753103668,72.24782103,0.006731337,-1.052758894,0.780775234,0.396571636,0.011153106,0.001460153,0.00209959,0.002347895,0.001555573,0.011248589,0.004021384,0.002446634,0.004809878,0.011817038,0.017654234,0.007499877,0.007589934,0.03044674,0.002982479,25
-0.384863035,6.441612633,108.409015,0.01401758,-1.072098173,1.418906993,0.402662558,0.015451515,0.004275362,0.00936506,0.011418334,0.004303279,0.007073147,0.008858006,0.028875197,0.018684817,0.017659381,0.01262138,0.029558085,0.015783485,0.024191525,0.0120273,25
-0.389543305,0.752355535,57.84844014,0.012580533,-1.409717649,0.90460702,0.405369609,0.006950044,0.006764302,0.004981123,0.006235118,0.009564606,0.003064884,0.002419145,0.005104006,0.0051069,0.003210785,0.004377519,0.008880823,0.025676029,0.075803417,0.036124561,25
-0.386933522,-3.251412113,52.47816134,0.011481589,-1.594906281,0.215594583,0.401496127,0.001365756,0.008198836,0.014963382,0.026077798,0.010361732,0.018070256,0.027918663,0.006243649,0.005515589,0.004535286,0.0020797,0.016345294,0.006401967,0.023851146,0.018814693,25
-0.375320445,2.53531589,35.65740574,0.011083003,-0.952807137,0.657070554,0.389805643,0.015138192,0.006998532,0.003663353,0.003424533,0.005322644,0.010353493,0.00964337,0.00689764,0.007750402,0.013389683,0.016302324,0.010758214,0.01030005,0.020024485,0.055525041,25
-0.385004529,-2.507558781,34.95983907,0.005417438,-1.1380037,0.050638926,0.391976945,0.003165835,0.008709356,0.00339566,0.003322105,0.00398993,0.011213566,0.002177568,0.002612104,0.00554252,0.004884568,0.002575329,0.00396748,0.007944253,0.028206349,0.004821063,25
-0.383044466,0.668642124,19.09404285,0.008816159,-0.919677593,0.226174593,0.394384612,0.001379529,0.01032611,0.004421949,0.004757651,0.003438704,0.008114927,0.005048368,0.001832727,0.003895584,0.002042931,0.005923576,0.01119519,0.018286062,0.063822326,0.011739873,25
-0.383905596,-1.133348591,26.82281958,0.006159391,-1.047900834,0.111124652,0.391845503,0.003156915,0.002537545,0.002193409,0.001281929,0.002507002,0.004637872,0.003846333,0.002156106,0.00208074,0.009802707,0.006159368,0.008352553,0.006678761,0.036181755,0.013476907,25
-0.383610146,4.063023505,65.99291637,0.011935186,-1.105574284,0.931635013,0.398863298,0.004215239,0.007363063,0.00919302,0.017267932,0.008626206,0.010961032,0.003519478,0.00317454,0.007805824,0.009095259,0.004507136,0.021005637,0.013483675,0.056245776,0.02143821,25
-0.389813069,-1.734948548,16.00793919,0.010677138,-1.128314132,0.06323229,0.403275794,0.010723664,0.024395169,0.005896276,0.008216057,0.009049482,0.004504401,0.005703575,0.004456195,0.010601357,0.008423388,0.008909047,0.010173842,0.017143886,0.016093912,0.004121991,25
-0.390651855,-2.243501216,33.91720833,0.006814402,-1.200474143,0.193853342,0.399278441,0.009253885,0.00532315,0.00737394,0.00513424,0.013551497,0.008905351,0.006866685,0.007478862,0.007519056,0.00187351,0.002214486,0.00652424,0.00210727,0.006253016,0.009591427,25
-0.39243865,-2.855706028,45.12502593,0.013828775,-1.603616388,0.490433318,0.409678983,0.01661929,0.007827718,0.003994461,0.003458247,0.0046327,0.007701713,0.008489115,0.006525393,0.00643246,0.009735852,0.022229656,0.040212896,0.030794057,0.024893636,0.024098496,25
-0.389589085,-1.103896182,24.25878637,0.004464194,-0.931693649,0.048197322,0.395276927,0.004822473,0.002806067,0.003181022,0.003118919,0.002935082,0.006701089,0.003852944,0.006765128,0.002504106,0.001259962,0.003425254,0.013008968,0.007490749,0.004158173,0.002066188,25
-0.384568527,4.504274654,81.66184257,0.008121124,-0.99470755,0.841955419,0.394986171,0.001318422,0.005564078,0.00400556,0.004708184,0.006348203,0.00714306,0.004784593,0.00181983,0.003615678,0.003094946,0.005543754,0.008164372,0.013544993,0.033584686,0.016245996,25
-0.383830431,4.709265622,69.49596055,0.007728015,-0.847440742,0.74887026,0.393768732,0.006098726,0.00298983,0.004430714,0.010736806,0.005004008,0.008923126,0.008570677,0.011444682,0.003091359,0.00644009,0.008035933,0.015903365,0.004057714,0.015027294,0.008905447,25
-0.390984769,1.94333494,50.59566873,0.006991846,-0.988639634,0.590167418,0.399826132,0.001664047,0.003948912,0.004169834,0.009295471,0.005959456,0.015157479,0.017066993,0.00758399,0.004446964,0.006315566,0.01311104,0.00190784,0.001230554,0.011389571,0.002230053,25
-0.394210845,-3.420786916,47.54410486,0.009104277,-1.46145805,0.184420635,0.405593969,0.004030765,0.004970455,0.003978739,0.007373855,0.007247476,0.021017328,0.010256481,0.014494426,0.012221427,0.003996893,0.004889909,0.013481782,0.005298484,0.021805077,0.007784934,25
-0.386987301,3.927266493,61.8623987,0.011852266,-0.967271444,0.960653122,0.402009251,0.003179346,0.013384364,0.008252603,0.003961642,0.008542803,0.013036812,0.006219099,0.005268403,0.004628789,0.00431071,0.004421841,0.034592357,0.026369374,0.051832384,0.005491164,25
-0.387536408,-0.908302964,41.88781682,0.007481655,-1.222226162,0.370803818,0.397071936,0.001360226,0.002159385,0.001089562,0.004510866,0.001174568,0.006284034,0.002789443,0.008877773,0.014460716,0.004395831,0.007135451,0.023568183,0.01640868,0.01546721,0.007540862,25
-0.388146387,2.647502112,69.72766029,0.006716671,-1.098245761,0.680760881,0.396704284,0.001230468,0.003199412,0.002588298,0.006169077,0.003320766,0.006810932,0.002953772,0.005836685,0.003784905,0.003283706,0.004151375,0.020044105,0.01263643,0.021677866,0.009982007,25
-0.384542654,5.021156602,65.91499384,0.007228404,-0.841308394,0.738106968,0.393829223,0.012974418,0.009116983,0.005901043,0.004670442,0.002013007,0.01678409,0.00351238,0.001677275,0.00509008,0.004192175,0.005255176,0.009818416,0.002529867,0.022968923,0.010247534,25
-0.391686782,-2.022054837,19.47619777,0.007196217,-0.978683326,4.9E-324,0.400767704,0.005367816,0.005941524,0.007984967,0.010267433,0.004653515,0.021914118,0.002453125,0.002233773,0.005370901,0.005678578,0.004351427,0.008196557,0.004199578,0.031548713,0.005228392,25
-0.389161346,-1.692317288,24.31163952,0.006430621,-1.083429013,0.062250908,0.397337607,0.006789001,0.009428598,0.006209112,0.008421629,0.006559896,0.007212566,0.00441124,0.001336987,0.004388995,0.002541251,0.002817073,0.00191391,0.01832395,0.021410761,0.005196266,25
-0.392657055,-3.95239431,47.29342557,0.009032388,-1.327959393,0.191335896,0.403994988,0.014213922,0.015379275,0.00239678,0.008239485,0.01144881,0.007332495,0.004556416,0.002847144,0.009277231,0.009997977,0.019688753,0.009283608,0.005182863,0.019170122,0.017658661,25
-0.391071226,-0.030066348,44.60832297,0.005886345,-1.092023852,0.416039282,0.398526096,0.006502632,0.00515647,0.003003241,0.001624818,0.001277146,0.012401556,0.004622559,0.002766231,0.00944035,0.006221102,0.003934883,0.003800056,0.006450914,0.014637806,0.006871446,25
-0.39084384,-1.263305559,40.17796212,0.014273096,-1.499909909,0.572622447,0.40869549,0.002366222,0.002208201,0.002509191,0.002959743,0.002208304,0.015311183,0.002857028,0.014752806,0.020991224,0.010030878,0.028537581,0.061981276,0.024939552,0.01950571,0.007791082,25
-0.384033737,2.997117238,25.84348777,0.006802891,-0.705668185,0.279508142,0.392791041,0.010197832,0.013247117,0.003812933,0.006074666,0.011295862,0.011923008,0.001601982,0.002918475,0.006713988,0.001236044,0.002190356,0.002440395,0.005367661,0.014547193,0.003317557,25
-0.379593609,2.170484617,23.88293245,0.005512175,-0.705660872,0.251036273,0.386786094,0.010928688,0.006509899,0.005179101,0.006559597,0.006893237,0.005779662,0.002957974,0.00184812,0.002656804,0.007625246,0.003020961,0.002096008,0.005061765,0.014956392,0.007317704,25
-0.393300716,-3.483563927,35.7413539,0.007370551,-1.19682594,0.120147777,0.402561801,0.020893432,0.004305179,0.003058952,0.005760778,0.010192249,0.005879594,0.002871024,0.001343825,0.002520034,0.008762888,0.004382438,0.008569953,0.007490505,0.028286342,0.016404542,25
-0.389700292,-2.326803853,20.57446835,0.006212797,-0.980016274,0.001965821,0.397591643,0.013446731,0.005132986,0.007432586,0.007230609,0.011484012,0.008384044,0.001911599,0.000976645,0.002288865,0.003494719,0.002200536,0.005668974,0.004263587,0.025533602,0.007121188,25
-0.388046712,-2.231765743,22.16601695,0.007896513,-0.971336674,0.151962993,0.398091401,0.01757057,0.008607794,0.010765562,0.008545104,0.009252131,0.01505365,0.002462012,0.001577141,0.004311963,0.002550129,0.002533252,0.006284729,0.005251249,0.036073219,0.008337755,25
-0.380526657,4.550963767,57.47187956,0.008371716,-0.925595562,0.689988206,0.391372269,0.010180812,0.01223018,0.003299299,0.001569091,0.005200673,0.008248445,0.002101791,0.001319978,0.011439526,0.01786652,0.01201928,0.023875021,0.007525466,0.034742481,0.002492883,25
-0.382415259,-2.129170816,49.15047488,0.006394357,-1.264480215,0.184457151,0.390686303,0.001900964,0.004008652,0.005549202,0.007515778,0.006914042,0.005876456,0.002030986,0.001006527,0.001908078,0.001772319,0.002010065,0.011600389,0.015184902,0.021475516,0.006620127,25
-0.38871004,-1.623470595,24.71012464,0.006479761,-0.996179338,0.132502667,0.396957499,0.010742339,0.003591848,0.005600224,0.002569317,0.004277633,0.013267295,0.003573467,0.00219026,0.003613755,0.004242299,0.004069761,0.012039275,0.005471451,0.028321458,0.004556937,25
-0.382839826,0.079541704,38.90690407,0.006667993,-1.119261488,0.406792869,0.391451562,0.00203358,0.003384137,0.00372615,0.001396084,0.004940501,0.004720836,0.002133237,0.006469314,0.006572678,0.003211287,0.005503027,0.007258732,0.011934784,0.031498255,0.010816894,25
-0.373272478,8.010821407,113.5594618,0.012508646,-0.837220508,1.28333387,0.389667793,0.050956283,0.008130365,0.014760088,0.009868036,0.007485378,0.006483533,0.003245223,0.002368804,0.003770624,0.004623599,0.008743939,0.024047524,0.013836047,0.054456125,0.022495345,25
-0.384404471,1.420573107,35.16752366,0.004533801,-0.867652522,0.352162092,0.390257092,0.002086368,0.002072233,0.002137865,0.002535137,0.003733827,0.00647235,0.007778736,0.004987257,0.003292155,0.002831457,0.003156899,0.004325237,0.006451834,0.008619088,0.009408904,25
-0.384193233,2.895730888,58.5590849,0.008390053,-1.081924868,0.727536015,0.394961383,0.004605224,0.004521843,0.002873032,0.002459739,0.00480337,0.011889044,0.007696013,0.011682845,0.008118934,0.004689139,0.004662349,0.007643125,0.01586577,0.007321806,0.033786326,25
-0.390110497,-0.661018135,16.77287148,0.011780178,-1.008951387,0.243052602,0.40492762,0.001222974,0.003535571,0.003640212,0.004240528,0.003388538,0.030663826,0.015983099,0.002603532,0.003620354,0.005624458,0.006538696,0.048841355,0.01873572,0.042653593,0.007546751,25
