mean, skewness, kurtosis, variance, min, max, rms,fft1,fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15,label
-0.357281306,1.508671654,21.15176473,0.042730029,-1.469011623,0.927134538,0.412771076,0.016269754,0.016432073,0.017101578,0.018846694,0.022874356,0.032224427,0.056743987,0.12971082,0.173974882,0.06840052,0.029297791,0.016521866,0.011453622,0.00932772,0.008729642,2
-0.378885241,-1.576923527,14.29881444,0.00834292,-0.948967041,4.9E-324,0.389739586,0.002188887,0.003051867,0.008666464,0.013612863,0.005880192,0.004925507,0.007567693,0.012686399,0.01080069,0.008464469,0.007600452,0.006878995,0.007544144,0.012925434,0.023666033,2
-0.379039849,-1.244949324,28.34679009,0.034567709,-1.751308655,0.61298819,0.422183511,0.010246081,0.010909717,0.013217059,0.01839659,0.029627224,0.052696569,0.079090202,0.070144033,0.048008489,0.035215743,0.029668658,0.028253744,0.029259423,0.03117699,0.032155654,2
-0.372022816,0.952677199,19.55737184,0.063623318,-1.727645093,0.948462847,0.449471126,0.021301166,0.022708704,0.027641893,0.03894615,0.06457297,0.121595107,0.186054686,0.143764706,0.08526754,0.056118786,0.042595171,0.03619693,0.033282306,0.032125632,0.031838089,2
-0.376991026,0.880454625,16.49214827,0.036505096,-1.190910052,0.642000965,0.422643266,0.004144101,0.004396803,0.00527505,0.007265152,0.011845013,0.024169554,0.065481909,0.147427205,0.088021828,0.045727856,0.031522765,0.02686555,0.026179353,0.027069161,0.02767041,2
-0.370869219,3.231645799,34.79076429,0.03334691,-1.147939583,1.096067689,0.413389512,0.00351012,0.003675939,0.004229105,0.00537304,0.00760386,0.012110067,0.021725778,0.041504598,0.067374353,0.072293208,0.061538883,0.053631329,0.050872205,0.050988736,0.051428999,2
-0.390610808,-4.701161455,52.49266307,0.211397253,-4.555883184,1.671514674,0.603302624,0.024289544,0.025870938,0.031431928,0.044374042,0.075685949,0.168000361,0.518508931,0.886905476,0.391684658,0.209720699,0.153288591,0.138755737,0.144022835,0.157637972,0.165187379,2
-0.375301467,3.710126581,46.51588342,0.028416877,-1.039560107,1.095874061,0.411422007,0.008104172,0.008281671,0.00883843,0.009851998,0.011467631,0.013920776,0.017555598,0.022792157,0.029917781,0.03854839,0.047052382,0.053178075,0.056044039,0.056732853,0.056756413,2
-0.373056054,-0.602331667,21.12644236,0.02743143,-1.421176994,0.432576754,0.408169388,0.015360564,0.015644424,0.016691007,0.019169635,0.024694291,0.03755137,0.068211994,0.097304496,0.052880078,0.023034507,0.012157715,0.007747201,0.005745925,0.004842597,0.004580088,2
-0.365367882,2.73532644,24.17900251,0.017235605,-0.938522215,0.539211933,0.388238708,0.009643473,0.010130056,0.011475133,0.01310807,0.014031104,0.014144401,0.014723571,0.017497212,0.025147593,0.039499504,0.038748982,0.021381236,0.012244441,0.008759302,0.007851349,2
-0.378055115,-2.853206212,25.77047878,0.007246281,-1.038342368,4.9E-324,0.38752026,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,2
-0.388858023,-2.918394481,22.57347709,0.035058202,-1.631357534,0.421831036,0.431588652,0.024160229,0.024752085,0.026582831,0.029791272,0.034477148,0.040360561,0.046189777,0.049590633,0.048699558,0.044245594,0.038642159,0.033730582,0.030210836,0.028159307,0.027490485,2
-0.375775082,0.207494673,22.78794523,0.018833932,-1.2059394,0.469639213,0.400051051,0.007715606,0.008026858,0.009052936,0.011119871,0.01495487,0.021929296,0.03327932,0.043544295,0.039354077,0.027354572,0.01856271,0.013581028,0.010907379,0.009591429,0.009194317,2
-0.379823435,-2.851971337,26.07993951,0.057042743,-2.065032653,0.486280199,0.448674252,0.017182963,0.01796204,0.020581744,0.026108175,0.037324554,0.061536092,0.115424778,0.184507213,0.142010774,0.076405327,0.044948946,0.030671562,0.023798372,0.020590191,0.019643169,2
-0.369574177,1.685618376,14.60319221,0.009866196,-0.72429882,0.23037556,0.38268952,0.00890638,0.010467935,0.015091626,0.016502036,0.012067374,0.010155623,0.012635647,0.021139007,0.016322573,0.006675523,0.003731101,0.003025865,0.003394012,0.004816234,0.006135833,2
-0.384040164,-1.191823741,8.173291531,0.018939275,-0.878328046,0.092309174,0.407953579,0.00827416,0.008675236,0.010030005,0.01290541,0.018713253,0.030430361,0.048814667,0.051315827,0.032436742,0.018857098,0.012132954,0.008785086,0.007063085,0.006227082,0.005975791,2
-0.383373887,-2.721104628,34.44868663,0.05879302,-2.231803875,0.986675903,0.453617192,0.016320034,0.017126497,0.019874658,0.02585042,0.038684348,0.069330086,0.148164643,0.225346863,0.124342547,0.059014405,0.033929018,0.023133556,0.018001545,0.015611759,0.014906396,2
-0.381450199,-2.451926406,26.8696255,0.040082684,-1.823179011,0.389653395,0.430798025,0.01333014,0.013558441,0.014354709,0.016095718,0.019634824,0.027039917,0.04415143,0.08799409,0.151604697,0.095036774,0.043554078,0.024362311,0.016695311,0.013501655,0.012607407,2
-0.375795065,-2.810330557,24.66831226,0.061542565,-2.105452955,0.444285433,0.450293789,0.011387848,0.012063143,0.014398339,0.019625523,0.031332996,0.060697807,0.138475428,0.215108257,0.135472332,0.076961456,0.052535888,0.04194948,0.037284127,0.035408406,0.034926506,2
-0.37744687,0.575527148,6.699908027,0.014189978,-0.709585535,0.06315441,0.395798077,0.00394858,0.004339667,0.005560888,0.007335111,0.008571286,0.009368428,0.011852595,0.020061034,0.035600268,0.025434707,0.013830385,0.010813764,0.01284725,0.023092542,0.039301675,2
-0.372521216,-2.167891437,34.83724143,0.014979434,-1.447462153,0.226160686,0.392111579,0.004446435,0.004844711,0.006038238,0.007683641,0.009022211,0.01068452,0.015975139,0.037406884,0.062916366,0.020716445,0.009520551,0.006965848,0.007231136,0.009413336,0.011305123,2
-0.375508806,1.19139951,21.9216422,0.02482205,-1.162207722,0.699033227,0.407220964,0.004842645,0.00584729,0.00974496,0.014965067,0.013009381,0.011389573,0.015553772,0.040067422,0.107022984,0.041623996,0.023735764,0.022252989,0.024893183,0.025186895,0.024281695,2
-0.370263569,1.516291585,32.98446354,0.044944257,-1.586488467,1.208558714,0.426660717,0.005686859,0.007760654,0.019099916,0.025693082,0.013399927,0.012155121,0.021521443,0.068282926,0.120902474,0.119903192,0.121831556,0.055428238,0.03223453,0.030272835,0.03282434,2
-0.382475811,-2.091407546,23.23263733,0.024080603,-1.484390087,0.289086197,0.41275701,0.006318899,0.006560744,0.007357241,0.008963692,0.011986226,0.017820954,0.029543228,0.050677978,0.065875715,0.050728895,0.032132822,0.021753944,0.016574707,0.014158444,0.013448186,2
-0.388483022,-1.273164314,14.24507472,0.014835478,-1.048903517,0.072830324,0.407129631,0.007555864,0.008054994,0.009060847,0.009132734,0.008151614,0.007783649,0.009438743,0.016430569,0.040875947,0.042078889,0.018324008,0.01156526,0.010603414,0.012189985,0.013609927,2
-0.34534754,2.749468825,19.22318714,0.036165843,-1.119176098,0.772967554,0.394247088,0.104610301,0.074308242,0.043415672,0.030283363,0.026474604,0.029094437,0.040634661,0.067660221,0.075558555,0.03747134,0.017596197,0.010120147,0.007025152,0.005709882,0.005338516,2
-0.370204141,-3.414421977,34.90786637,0.050258387,-2.228789395,0.560434595,0.432792667,0.020167118,0.020219904,0.020870258,0.0234394,0.030513311,0.048939967,0.09691407,0.147339588,0.091858372,0.051494802,0.037159093,0.034266208,0.038437365,0.047633089,0.053629188,2
-0.377715837,-2.647389563,31.66003093,0.030430802,-1.779497314,0.334457516,0.416052948,0.003938595,0.004698668,0.007994721,0.017730768,0.029926213,0.032108454,0.046454078,0.10170349,0.064718696,0.027517394,0.019608727,0.020549331,0.025185249,0.027904236,0.027909972,2
-0.376678722,-1.064174667,14.97374541,0.070500609,-1.742758375,0.779784597,0.46085515,0.006927874,0.009976083,0.030803516,0.0651863,0.04823874,0.086284334,0.231582736,0.260874208,0.184035436,0.031592877,0.013787259,0.013150715,0.021280423,0.027336424,0.024226823,2
-0.373784006,-0.176007879,23.02045411,0.030321408,-1.377380048,0.73070893,0.412354085,0.009790638,0.010129381,0.011230169,0.013384958,0.017226154,0.023983433,0.035614392,0.052628771,0.065287096,0.059480544,0.044854863,0.033475381,0.026755642,0.023358698,0.02232721,2
-0.37870655,-2.355190857,17.19167128,0.014740143,-1.123579846,0.006660073,0.397691833,0.010675191,0.010370924,0.008859837,0.006583201,0.005062985,0.004735172,0.00594975,0.011225607,0.034555287,0.037832954,0.014928529,0.010159936,0.01175852,0.023139527,0.048056746,2
-0.364855452,3.224047119,29.79628979,0.062768953,-1.498420874,1.350240351,0.442592876,0.040024745,0.042279063,0.048365808,0.055079726,0.057943637,0.058794347,0.065938004,0.093422622,0.169885705,0.168818254,0.062961007,0.027257906,0.015857572,0.011728046,0.01064425,2
-0.362377065,2.95821039,33.90902553,0.035675563,-1.154549215,1.136596985,0.408647403,0.010711868,0.01136592,0.013620859,0.018599282,0.02917819,0.051099972,0.081520085,0.080796,0.056410873,0.039828753,0.031623238,0.028027975,0.02684934,0.026764926,0.026859665,2
-0.379479797,-2.41924708,23.00660056,0.023636668,-1.498450271,0.137173737,0.409440575,0.017634003,0.021142753,0.031691005,0.03069119,0.017535087,0.011683369,0.010870212,0.014296877,0.025602539,0.04161225,0.032998921,0.023799272,0.023587845,0.031050502,0.038512107,2
-0.379017282,1.944721813,21.66200811,0.029437478,-1.023138668,0.772532316,0.416042759,0.013828036,0.016984524,0.030437749,0.048376628,0.032628103,0.022571192,0.025244708,0.052088228,0.101626624,0.031049187,0.013376054,0.009738111,0.010643229,0.015807908,0.021388937,2
-0.372441895,0.346688745,18.1763091,0.014511115,-1.067928459,0.375539736,0.391438475,0.005032348,0.005829192,0.008623785,0.01220021,0.010985304,0.008642517,0.008863819,0.013809729,0.035015639,0.046481621,0.01834068,0.010789402,0.009729043,0.011411631,0.013010174,2
-0.37729681,-1.624193278,12.19602635,0.010612495,-0.939220395,4.9E-324,0.391107886,0.00559273,0.006203348,0.007794453,0.008628431,0.007565249,0.006840183,0.008091861,0.014350847,0.03375692,0.023472217,0.010024319,0.006559442,0.006153365,0.007173044,0.008053259,2
-0.369077117,2.314451371,17.28947055,0.012951086,-0.687831547,0.39156528,0.386224034,0.008837452,0.010140529,0.013990005,0.016437802,0.013848503,0.012397778,0.015734142,0.029002963,0.02875382,0.011465373,0.006137664,0.004927167,0.005659818,0.008640427,0.011824412,2
-0.375904679,-1.204271438,28.58994117,0.03303893,-1.709418932,0.712612326,0.417544318,0.029784637,0.027544428,0.023922101,0.022649963,0.025606527,0.036196796,0.061810964,0.083318459,0.054771336,0.031545969,0.022249919,0.019383062,0.019828211,0.02188854,0.023141777,2
-0.36689369,0.99294189,42.07612141,0.077012384,-2.440262293,1.803002225,0.460025395,0.036335601,0.037116763,0.039932666,0.046469358,0.06104588,0.096220828,0.190955017,0.312400923,0.155314256,0.062273195,0.031825515,0.020007531,0.014747087,0.012393756,0.011712353,2
-0.373996884,1.804007308,13.03279919,0.00462213,-0.61502067,0.034544131,0.380126031,0.002460014,0.002537897,0.002786377,0.003251995,0.004013294,0.005147133,0.006565396,0.007690979,0.007681214,0.006616362,0.005342557,0.004352301,0.003713292,0.00336602,0.003256602,2
-0.378494526,-0.592956039,10.87339163,0.006954164,-0.762907688,4.9E-324,0.387572277,0.011415578,0.011188244,0.010567462,0.00970045,0.008746677,0.00782535,0.007003043,0.00630547,0.005734278,0.005279967,0.00492961,0.004670781,0.004493274,0.004389711,0.004355679,2
-0.373234935,-2.521873728,32.84302696,0.011480926,-1.234075095,0.149313319,0.388310756,0.006310813,0.006062065,0.005537502,0.005115019,0.005037162,0.005480274,0.00676306,0.009686108,0.016141327,0.027260884,0.02930144,0.019182583,0.012415614,0.009477711,0.008669542,2
-0.371684768,1.413878328,28.98352109,0.015782925,-1.052202158,0.571739473,0.392342315,0.004427779,0.005292059,0.00897772,0.016800757,0.014580227,0.008907766,0.007418075,0.009199001,0.01734148,0.039010045,0.032973166,0.01948463,0.016684463,0.019300586,0.022133424,2
-0.390888306,-1.653475539,29.60945923,0.094728199,-2.663474836,1.42405665,0.497515695,0.02140636,0.022312189,0.025336337,0.031624484,0.04413041,0.070739733,0.133887223,0.271831464,0.312433563,0.172005349,0.093452508,0.060152747,0.045071351,0.038287855,0.036319316,2
-0.372462765,0.140407731,11.86185236,0.00905163,-0.879478664,0.076860418,0.384421828,0.008703089,0.013308215,0.023757654,0.009445956,0.005438319,0.005831953,0.008889994,0.012612352,0.018561082,0.017728687,0.005278026,0.002417182,0.001992228,0.002634829,0.00356621,2
-0.376601712,-2.975663091,29.56720105,0.008549976,-1.106066132,4.9E-324,0.387787088,0.003134871,0.003624107,0.005236486,0.006691409,0.005348787,0.003959649,0.003788091,0.005156334,0.010502869,0.023605164,0.017582426,0.010463155,0.009322666,0.011354911,0.013475626,2
-0.356048909,1.330490281,9.319299759,0.013851945,-0.800509162,0.200849201,0.374997027,0.011630118,0.014550602,0.020302437,0.013708644,0.008102432,0.007125433,0.009678785,0.017968135,0.026512861,0.025981486,0.026227135,0.015855141,0.006613572,0.003684084,0.003037096,2
-0.367160053,3.628892644,48.82864429,0.027803018,-1.281719305,1.120278537,0.40324871,0.009541373,0.009801114,0.010626111,0.012165262,0.014704338,0.018706049,0.024761176,0.033106315,0.042192918,0.047789681,0.04704464,0.042412952,0.037663302,0.034569979,0.033529633,2
-0.373724637,-1.351518637,18.35785565,0.012827976,-1.045237044,0.099875283,0.390510026,0.003726808,0.004422697,0.007396471,0.014995247,0.017416642,0.012360609,0.011565494,0.016847231,0.029189339,0.020088269,0.010108091,0.007476806,0.008402373,0.01367531,0.020611631,2
-0.345950685,3.108257563,22.94780575,0.069954823,-1.139279938,1.49914054,0.43547296,0.061344521,0.053202391,0.041724853,0.037410325,0.042764002,0.067469557,0.159003785,0.266653499,0.10495925,0.048799258,0.033116791,0.029929154,0.033630595,0.042388003,0.048331008,2
-0.365436699,2.006580061,20.66500596,0.01815791,-0.98786195,0.424544863,0.389489269,0.014101788,0.013870417,0.013473407,0.013538484,0.014763102,0.018170883,0.025786418,0.039394915,0.044675911,0.028362245,0.015468969,0.009502479,0.006804124,0.005610986,0.005268697,2
-0.374870614,1.348254,25.21581251,0.007057369,-0.856051977,0.295042966,0.384168383,0.00419046,0.004179612,0.003978971,0.003503753,0.003116898,0.003209557,0.004261987,0.007805092,0.014836951,0.010660075,0.005920144,0.004806306,0.006079616,0.012846245,0.029128395,2
-0.362357199,7.99017326,84.82126979,0.022349335,-0.701417044,1.341437169,0.391984789,0.033964981,0.033433544,0.031958492,0.029837932,0.027419822,0.0249943,0.022750858,0.020786596,0.019134558,0.017791464,0.016737555,0.015948591,0.015402325,0.015081644,0.014975942,2
-0.376810107,-0.444181949,17.91857496,0.025361598,-1.39889612,0.49214035,0.409081233,0.002398365,0.003338071,0.009903734,0.032172561,0.015490119,0.012873026,0.017034413,0.02235426,0.030623857,0.040678726,0.031355694,0.027736477,0.039814449,0.058338615,0.058975309,2
-0.384887839,-4.527198488,43.486551,0.032362679,-2.014044433,0.161285057,0.424854479,0.026810827,0.026849598,0.030271279,0.043674607,0.05601306,0.036121448,0.024168814,0.026135526,0.049651085,0.067116964,0.025882938,0.01464945,0.014530675,0.02399441,0.040267712,2
-0.378763993,-0.901734824,14.95123525,0.023603682,-1.244202615,0.227724731,0.408736889,0.004978161,0.008248619,0.02372037,0.0086999,0.005353788,0.008121423,0.024897011,0.030529776,0.028801171,0.058868139,0.042871897,0.024828112,0.028326884,0.036590348,0.036331817,2
-0.387309601,-0.247901771,18.7420102,0.020722223,-1.161943381,0.485294473,0.413196019,0.007915118,0.00816425,0.008964342,0.010490288,0.01308873,0.017328857,0.023830147,0.032057075,0.037907853,0.036602064,0.030546938,0.024647561,0.020637625,0.018447558,0.017759743,2
-0.377494125,2.311555542,25.05492042,0.019338255,-0.915587046,0.67700478,0.402293511,0.019462218,0.019462218,0.019462218,0.019462218,0.019462218,0.019462218,0.019462218,0.019462218,0.019462218,0.019462218,0.019462218,0.019462218,0.019462218,0.019462218,0.019462218,2
-0.34834318,2.721617313,15.69739697,0.02886248,-0.843957652,0.667355022,0.38756348,0.038653763,0.036480529,0.032073672,0.028546431,0.027289231,0.028772396,0.033376583,0.040534469,0.045095736,0.039661598,0.028865956,0.020483679,0.015627364,0.013229381,0.01251158,2
-0.372898701,1.175439626,21.08252203,0.014378356,-1.045296076,0.418091442,0.391703711,0.008650402,0.008852715,0.009480393,0.010590898,0.012253954,0.014473314,0.017012653,0.019206621,0.020161112,0.019533432,0.017893451,0.016085212,0.014638188,0.013747146,0.013449905,2
-0.377371167,-0.078114125,17.88685019,0.009200981,-0.946465447,0.197916638,0.389371262,0.006463328,0.006505543,0.006633348,0.006850127,0.007161168,0.007572924,0.008091561,0.008720306,0.009454995,0.010277455,0.011147311,0.011995144,0.012723244,0.013221448,0.013399314,2
-0.364071803,3.145375799,23.34714098,0.022468896,-0.80789946,0.756512137,0.393722204,0.014400861,0.012908741,0.01060247,0.009630149,0.010702864,0.015592305,0.032486851,0.083022421,0.056719438,0.023826818,0.014533956,0.012046897,0.012384238,0.014164703,0.015324353,2
-0.373597344,-0.635393305,25.77473252,0.024336131,-1.510832027,0.451135232,0.404859367,0.014939496,0.013653464,0.011442404,0.010167254,0.010386076,0.012645016,0.018648342,0.032201122,0.050734723,0.048649967,0.03576678,0.028866574,0.027191975,0.028134888,0.028969027,2
-0.358977604,3.413283606,26.77734248,0.021694614,-0.923017572,0.763875015,0.388020018,0.013384847,0.016509166,0.029353611,0.041763051,0.0266597,0.019095335,0.022189306,0.043328532,0.048582527,0.016799889,0.008374543,0.006545233,0.007500348,0.011726099,0.016538469,2
-0.381421349,-0.951983786,24.32558703,0.019040222,-1.324552527,0.427687381,0.405613692,0.00851785,0.008604691,0.008871497,0.009337905,0.010039399,0.011031777,0.012397915,0.014256606,0.016770894,0.020145606,0.024583138,0.030124619,0.036277501,0.041545204,0.043696132,2
-0.363235166,0.377450069,8.739681868,0.00782203,-0.705925195,4.9E-324,0.373847316,0.003470105,0.004604243,0.010850168,0.018821899,0.009726712,0.00794874,0.012922857,0.018003553,0.006564773,0.003241785,0.00261892,0.003095246,0.004687177,0.00704582,0.00817123,2
-0.368058191,0.671684094,45.55319423,0.050568961,-2.074816052,1.422645339,0.431318667,0.008065447,0.009917987,0.018408908,0.042014105,0.053469651,0.053460911,0.090905559,0.223666812,0.141021224,0.063785545,0.024469329,0.008477361,0.003812115,0.002387933,0.002049866,2
